evaluation_index,first_seen_stage,portfolio_size,portfolio_param_ids,priority_1_param_id,priority_2_param_id,priority_3_param_id,priority_4_param_id,priority_5_param_id,friction_preset,active_pairs,watchlist_size,total_trades,closed_positions,win_rate,expectancy,total_profit,total_return,ending_equity,peak_equity,max_dd_dollars,max_dd_pct,breached,consistency_score,overall_survival,max_concurrent_observed,same_symbol_opposite_conflicts,same_pair_duplicate_blocks,stacked_same_side_entries,internal_pair_conflicts,entry_rejections,partial_fill_events,extra_latency_events,long_total_trades,short_total_trades,long_closed_positions,short_closed_positions,long_total_profit,short_total_profit,backtest_start,backtest_end,true_months_window,dynamic_symbol_count,activated_symbol_count,winning_positions,losing_positions,breakeven_positions,position_win_rate,avg_position_pnl,avg_winner_pnl,avg_loser_pnl,profit_factor,avg_holding_days,median_holding_days,best_position_pnl,worst_position_pnl,max_consecutive_position_wins,max_consecutive_position_losses,avg_support_pair_count,cagr,daily_sharpe,daily_sortino,calmar,months_traded,profitable_months,losing_months,monthly_win_rate,best_month_return_pct,worst_month_return_pct,stacking_profit_delta_vs_netted,friction_profit_delta_vs_reference,duplicate_pair_family_count,duplicate_long_symbol_count,duplicate_short_symbol_count,duplicate_long_param_count,duplicate_short_param_count,diversity_penalty,penalized_expectancy
41,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,68,45,0.5294117647058824,0.9355433556794223,63.616948186200716,0.012723389637240142,5063.616948186201,5224.162766571305,170.33398581009078,3.2605030398370127,True,17.763314071105313,False,4,26,89,22,0,2,1,25,41,27,26,19,80.12309566252584,-16.50614747632484,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,22,0,0.5111111111111111,1.4137099596933576,12.366500372185557,-10.036934562457583,1.2881038473465047,12.911111111111108,8.0,17.716381955425653,-15.90419650255476,10,10,1.0,0.004538966315481785,0.30532657067552177,0.2019348324941038,0.1392106144366202,33,6,2,0.18181818181818182,1.451339076864988,-1.1631157726257335,-291.4068613899944,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.16445664432057783
70,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,79,53,0.5063291139240507,0.7171979539770394,56.65863836418612,0.011331727672837223,5056.658638364186,5218.188879798418,190.2884662381348,3.6466381463272315,True,19.97381876553768,False,4,27,86,24,0,1,4,30,54,25,36,17,52.05885471232942,4.599783651857347,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,27,0,0.49056603773584906,1.0690309125318262,11.675271167044201,-9.144385628850458,1.229481582769413,12.45911949685535,6.333333333333333,17.744056493111113,-10.000000000000002,10,9,1.0,0.004044291271043665,0.2564511177061516,0.16476119902507003,0.11090464994770419,33,6,4,0.18181818181818182,1.3883177780387834,-1.0507368644389614,-298.365171212009,0.0,1.0,3.0,3.0,1.0,1.0,0.9000000000000001,-0.18280204602296068
34,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,68,45,0.5294117647058824,0.9587899021099903,65.19771334347934,0.013039542668695867,5065.197713343479,5225.743531728584,170.33398581009078,3.259516751556832,True,17.332629825885405,False,4,26,91,22,0,2,2,24,41,27,26,19,81.70386081980423,-16.50614747632484,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,22,0,0.5111111111111111,1.4488380742995444,12.366500372185557,-9.965081600763112,1.2973916866347253,12.911111111111108,8.0,17.716381955425653,-15.90419650255476,10,10,1.0,0.0046512840864447735,0.3133300504476193,0.20796466498018815,0.1426985789909868,33,6,2,0.18181818181818182,1.4508857299343259,-1.1627570039477897,-289.82609623271577,0.0,2.0,3.0,3.0,2.0,1.0,1.1500000000000001,-0.19121009789000987
22,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,84,56,0.5119047619047619,0.9055085657874619,76.0627195261468,0.015212543905229359,5076.062719526147,5224.162766571305,182.83027460896483,3.4997047905718115,True,14.98805499324987,False,4,22,84,30,0,2,2,24,58,26,38,18,81.75630662840456,-5.6935871022580375,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,28,0,0.5,1.3582628486811892,12.022663064062824,-9.306137366700446,1.2919068986755715,12.0,6.333333333333333,17.883917745221282,-10.000000000000002,10,8,1.0,0.005422665024116258,0.3255904731997105,0.2101674520539751,0.15494635543903282,33,7,3,0.21212121212121213,1.451339076864988,-1.3098221453612502,-278.9610900500483,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.19449143421253823
65,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,67,44,0.5373134328358209,0.898070293760421,60.17070968194821,0.012034141936389643,5060.170709681948,5228.359758587633,178.9730115070688,3.423119673681671,True,18.78069640278386,False,4,25,85,20,0,1,4,33,41,26,26,18,75.00351330598635,-14.832803624037012,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,21,0,0.5227272727272727,1.3675161291352134,12.155461844354706,-10.447852987533759,1.2742450427887375,13.253787878787877,8.0,17.716381955425653,-15.90419650255476,10,10,1.0,0.004294023429813665,0.2900804431553461,0.1850835980357786,0.1254418144602964,33,6,2,0.18181818181818182,1.389032753061703,-1.3970332375020211,-294.8530998942469,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.20192970623957907
35,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,70,46,0.5285714285714286,0.8478854525436224,59.35198167805356,0.011870396335610713,5059.351981678054,5230.210451403053,181.9844471519027,3.4794861285760246,True,19.039765799337612,False,4,27,91,22,0,2,1,31,43,27,27,19,86.17078049427316,-26.818798816220554,2023-06-16 00:00,2026-03-31 08:00,34,1,10,24,22,0,0.5217391304347826,1.2902604712620154,12.103216391333968,-10.505691441543751,1.2567957915015604,12.804347826086953,8.0,17.716381955425653,-15.90419650255476,10,10,1.0,0.0042358162461992865,0.28073309039837063,0.17895670403165215,0.12173683382186062,33,6,2,0.18181818181818182,1.5708807323818297,-1.3627999931260848,-295.67182789814154,0.0,2.0,3.0,3.0,1.0,0.0,1.05,-0.2021145474563777
74,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,68,45,0.5294117647058824,0.8949771240247896,60.85844443368569,0.012171688886737139,5060.858444433686,5221.447790775182,170.37751376648248,3.263032028539886,True,18.568463939430323,False,4,26,87,22,0,1,3,30,41,27,26,19,77.36459191001093,-16.50614747632484,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,22,0,0.5111111111111111,1.3524098763041368,12.177836506542373,-9.965081600763112,1.2775986228343656,12.903703703703703,8.0,17.716381955425653,-15.90419650255476,10,10,1.0,0.004342913022592931,0.2925137262002898,0.19423936889827056,0.13309440375111062,33,6,2,0.18181818181818182,1.3749033184281112,-1.2314987228171703,-294.1653651425094,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.20502287597521052
38,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,68,45,0.5294117647058824,0.8179772577317876,55.62245352576156,0.01112449070515231,5055.622453525762,5224.162766571305,179.66629047244624,3.439140365650664,True,20.31639669316879,False,4,27,89,22,0,2,2,27,41,27,26,19,80.12309566252584,-24.500642136763933,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,22,0,0.5111111111111111,1.2360545227947113,12.366500372185557,-10.400320683386632,1.2430976331449817,13.088888888888887,8.0,17.716381955425653,-15.90419650255476,10,10,1.0,0.0039705902153117645,0.2642141306546244,0.16846402735046656,0.11545298514038851,33,6,2,0.18181818181818182,1.451339076864988,-1.319160542855291,-299.40135605043355,0.0,2.0,3.0,3.0,1.0,0.0,1.05,-0.2320227422682124
27,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,68,45,0.5294117647058824,0.845324992536796,57.48209949250213,0.011496419898500426,5057.482099492502,5214.520557889791,166.82662582227567,3.199270651447714,True,19.65912589925701,False,4,26,90,22,0,2,4,29,41,27,26,19,77.8618204812005,-20.379720988695702,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,22,0,0.5111111111111111,1.2773799887223307,12.099767820285724,-10.036934562457583,1.26032078698389,12.907407407407407,8.0,17.716381955425653,-15.90419650255476,10,10,1.0,0.004102854946357537,0.28625385319825297,0.18480229303890958,0.12824344650243763,33,5,3,0.15151515151515152,1.3969842718283054,-1.1645102303924015,-297.541710083693,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.25467500746320404
23,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,82,55,0.5365853658536586,0.8814870655969571,72.28193937895048,0.014456387875790096,5072.2819393789505,5224.162766571305,159.27252055931876,3.04876642777062,True,15.633889192599648,False,4,24,87,28,0,2,2,22,57,25,38,17,67.97552648120998,4.306412897741961,2023-06-16 00:00,2026-03-31 08:00,34,1,10,31,24,0,0.5636363636363636,1.3142170796173078,10.073610947708127,-10.0,1.3011747474122999,11.68787878787879,6.166666666666667,17.716381955425653,-10.000000000000002,10,8,1.0,0.005154361961909659,0.33002246677763086,0.21400585459590776,0.1690638520209216,33,7,3,0.21212121212121213,1.451339076864988,-1.0697511543430682,-282.7418701972446,0.0,2.0,3.0,3.0,2.0,1.0,1.1500000000000001,-0.268512934403043
1,neighbor_seed,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,51,0.5128205128205128,0.8109839560895755,63.25674857498689,0.012651349714997377,5063.256748574987,5219.867025617903,156.6102770429161,3.000273307237694,True,17.864462785928943,False,4,22,87,26,0,2,3,24,52,26,33,18,68.95033567724651,-5.6935871022580375,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,24,0,0.5294117647058824,1.2403284034311484,11.231731428703277,-10.0,1.2635697857291186,12.526143790849673,6.166666666666667,17.716381955425653,-10.000000000000002,10,8,1.0,0.004513369980968074,0.2880516354692081,0.18582265948455406,0.15043196131766626,33,7,3,0.21212121212121213,1.375339486384708,-1.140911795811228,-291.7670610012082,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.28901604391042457
48,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,79,53,0.5189873417721519,0.8476759261430755,66.96639816530296,0.013393279633060593,5066.966398165303,5227.512674609929,189.30450124852814,3.621311186254634,True,16.891796881019243,False,4,21,98,26,0,3,6,26,54,25,36,17,65.0558671001847,1.910531065120221,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,27,0,0.49056603773584906,1.2635169465151872,11.958684030296666,-9.03553283786698,1.274498141237554,12.4685534591195,6.333333333333333,17.73473034444742,-10.000000000000002,11,9,1.0,0.004776927409133824,0.2936273046705018,0.19253681882840223,0.1319115415230138,33,6,4,0.18181818181818182,1.4207605722710959,-0.9724655951024896,-288.05741141089214,0.0,2.0,3.0,3.0,1.0,2.0,1.1500000000000001,-0.3023240738569246
